    4.2000 3.63060821D+00
    4.2010 3.63172298D+00
    4.2020 3.63283809D+00
    4.2030 3.63395354D+00
    4.2040 3.63506934D+00
    4.2050 3.63618548D+00
    4.2060 3.63730196D+00
    4.2070 3.63841878D+00
    4.2080 3.63953595D+00
    4.2090 3.64065346D+00
    4.2100 3.64177131D+00
    4.2110 3.64288950D+00
    4.2120 3.64400804D+00
    4.2130 3.64512693D+00
    4.2140 3.64624615D+00
    4.2150 3.64736572D+00
    4.2160 3.64848563D+00
    4.2170 3.64960589D+00
    4.2180 3.65072649D+00
    4.2190 3.65184744D+00
    4.2200 3.65296873D+00
    4.2210 3.65409036D+00
    4.2220 3.65521234D+00
    4.2230 3.65633466D+00
    4.2240 3.65745733D+00
    4.2250 3.65858034D+00
    4.2260 3.65970370D+00
    4.2270 3.66082740D+00
    4.2280 3.66195144D+00
    4.2290 3.66307584D+00
    4.2300 3.66420057D+00
    4.2310 3.66532566D+00
    4.2320 3.66645108D+00
    4.2330 3.66757686D+00
    4.2340 3.66870298D+00
    4.2350 3.66982944D+00
    4.2360 3.67095625D+00
    4.2370 3.67208341D+00
    4.2380 3.67321091D+00
    4.2390 3.67433876D+00
    4.2400 3.67546696D+00
    4.2410 3.67659550D+00
    4.2420 3.67772439D+00
    4.2430 3.67885362D+00
    4.2440 3.67998320D+00
    4.2450 3.68111313D+00
    4.2460 3.68224341D+00
    4.2470 3.68337403D+00
    4.2480 3.68450500D+00
    4.2490 3.68563631D+00
    4.2500 3.68676798D+00
    4.2510 3.68789999D+00
    4.2520 3.68903235D+00
    4.2530 3.69016506D+00
    4.2540 3.69129811D+00
    4.2550 3.69243151D+00
    4.2560 3.69356526D+00
    4.2570 3.69469936D+00
    4.2580 3.69583381D+00
    4.2590 3.69696860D+00
    4.2600 3.69810375D+00
    4.2610 3.69923924D+00
    4.2620 3.70037508D+00
    4.2630 3.70151127D+00
    4.2640 3.70264781D+00
    4.2650 3.70378470D+00
    4.2660 3.70492193D+00
    4.2670 3.70605952D+00
    4.2680 3.70719745D+00
    4.2690 3.70833574D+00
    4.2700 3.70947437D+00
    4.2710 3.71061336D+00
    4.2720 3.71175269D+00
    4.2730 3.71289237D+00
    4.2740 3.71403241D+00
    4.2750 3.71517279D+00
    4.2760 3.71631352D+00
    4.2770 3.71745461D+00
    4.2780 3.71859604D+00
    4.2790 3.71973782D+00
    4.2800 3.72087996D+00
    4.2810 3.72202244D+00
    4.2820 3.72316528D+00
    4.2830 3.72430847D+00
    4.2840 3.72545201D+00
    4.2850 3.72659590D+00
    4.2860 3.72774014D+00
    4.2870 3.72888473D+00
    4.2880 3.73002967D+00
    4.2890 3.73117497D+00
    4.2900 3.73232061D+00
    4.2910 3.73346661D+00
    4.2920 3.73461296D+00
    4.2930 3.73575966D+00
    4.2940 3.73690672D+00
    4.2950 3.73805413D+00
    4.2960 3.73920188D+00
    4.2970 3.74035000D+00
    4.2980 3.74149846D+00
    4.2990 3.74264728D+00
    4.3000 3.74379644D+00
    4.3010 3.74494597D+00
    4.3020 3.74609584D+00
    4.3030 3.74724607D+00
    4.3040 3.74839665D+00
    4.3050 3.74954759D+00
    4.3060 3.75069887D+00
    4.3070 3.75185052D+00
    4.3080 3.75300251D+00
    4.3090 3.75415486D+00
    4.3100 3.75530756D+00
    4.3110 3.75646062D+00
    4.3120 3.75761403D+00
    4.3130 3.75876779D+00
    4.3140 3.75992191D+00
    4.3150 3.76107639D+00
    4.3160 3.76223121D+00
    4.3170 3.76338640D+00
    4.3180 3.76454193D+00
    4.3190 3.76569782D+00
    4.3200 3.76685407D+00
    4.3210 3.76801067D+00
    4.3220 3.76916763D+00
    4.3230 3.77032494D+00
    4.3240 3.77148261D+00
    4.3250 3.77264063D+00
    4.3260 3.77379901D+00
    4.3270 3.77495775D+00
    4.3280 3.77611684D+00
    4.3290 3.77727628D+00
    4.3300 3.77843608D+00
    4.3310 3.77959624D+00
    4.3320 3.78075676D+00
    4.3330 3.78191763D+00
    4.3340 3.78307885D+00
    4.3350 3.78424044D+00
    4.3360 3.78540238D+00
    4.3370 3.78656467D+00
    4.3380 3.78772733D+00
    4.3390 3.78889034D+00
    4.3400 3.79005371D+00
    4.3410 3.79121743D+00
    4.3420 3.79238152D+00
    4.3430 3.79354596D+00
    4.3440 3.79471075D+00
    4.3450 3.79587591D+00
    4.3460 3.79704142D+00
    4.3470 3.79820729D+00
    4.3480 3.79937352D+00
    4.3490 3.80054011D+00
    4.3500 3.80170705D+00
    4.3510 3.80287436D+00
    4.3520 3.80404202D+00
    4.3530 3.80521004D+00
    4.3540 3.80637842D+00
    4.3550 3.80754715D+00
    4.3560 3.80871625D+00
    4.3570 3.80988571D+00
    4.3580 3.81105552D+00
    4.3590 3.81222569D+00
    4.3600 3.81339623D+00
    4.3610 3.81456712D+00
    4.3620 3.81573837D+00
    4.3630 3.81690998D+00
    4.3640 3.81808195D+00
    4.3650 3.81925429D+00
    4.3660 3.82042698D+00
    4.3670 3.82160003D+00
    4.3680 3.82277344D+00
    4.3690 3.82394721D+00
    4.3700 3.82512134D+00
    4.3710 3.82629584D+00
    4.3720 3.82747069D+00
    4.3730 3.82864590D+00
    4.3740 3.82982148D+00
    4.3750 3.83099741D+00
    4.3760 3.83217371D+00
    4.3770 3.83335037D+00
    4.3780 3.83452739D+00
    4.3790 3.83570477D+00
    4.3800 3.83688251D+00
    4.3810 3.83806062D+00
    4.3820 3.83923908D+00
    4.3830 3.84041791D+00
    4.3840 3.84159710D+00
    4.3850 3.84277665D+00
    4.3860 3.84395656D+00
    4.3870 3.84513684D+00
    4.3880 3.84631748D+00
    4.3890 3.84749848D+00
    4.3900 3.84867984D+00
    4.3910 3.84986157D+00
    4.3920 3.85104366D+00
    4.3930 3.85222611D+00
    4.3940 3.85340892D+00
    4.3950 3.85459210D+00
    4.3960 3.85577564D+00
    4.3970 3.85695955D+00
    4.3980 3.85814382D+00
    4.3990 3.85932845D+00
    4.4000 3.86051344D+00
    4.4010 3.86169880D+00
    4.4020 3.86288453D+00
    4.4030 3.86407062D+00
    4.4040 3.86525707D+00
    4.4050 3.86644388D+00
    4.4060 3.86763106D+00
    4.4070 3.86881861D+00
    4.4080 3.87000652D+00
    4.4090 3.87119479D+00
    4.4100 3.87238343D+00
    4.4110 3.87357244D+00
    4.4120 3.87476181D+00
    4.4130 3.87595154D+00
    4.4140 3.87714164D+00
    4.4150 3.87833211D+00
    4.4160 3.87952294D+00
    4.4170 3.88071413D+00
    4.4180 3.88190570D+00
    4.4190 3.88309762D+00
    4.4200 3.88428992D+00
    4.4210 3.88548258D+00
    4.4220 3.88667560D+00
    4.4230 3.88786900D+00
    4.4240 3.88906276D+00
    4.4250 3.89025688D+00
    4.4260 3.89145137D+00
    4.4270 3.89264623D+00
    4.4280 3.89384146D+00
    4.4290 3.89503705D+00
    4.4300 3.89623301D+00
    4.4310 3.89742934D+00
    4.4320 3.89862603D+00
    4.4330 3.89982310D+00
    4.4340 3.90102053D+00
    4.4350 3.90221832D+00
    4.4360 3.90341649D+00
    4.4370 3.90461502D+00
    4.4380 3.90581392D+00
    4.4390 3.90701319D+00
    4.4400 3.90821283D+00
    4.4410 3.90941283D+00
    4.4420 3.91061321D+00
    4.4430 3.91181395D+00
    4.4440 3.91301506D+00
    4.4450 3.91421654D+00
    4.4460 3.91541839D+00
    4.4470 3.91662061D+00
    4.4480 3.91782320D+00
    4.4490 3.91902615D+00
    4.4500 3.92022948D+00
    4.4510 3.92143317D+00
    4.4520 3.92263724D+00
    4.4530 3.92384167D+00
    4.4540 3.92504648D+00
    4.4550 3.92625165D+00
    4.4560 3.92745720D+00
    4.4570 3.92866311D+00
    4.4580 3.92986940D+00
    4.4590 3.93107605D+00
    4.4600 3.93228308D+00
    4.4610 3.93349047D+00
    4.4620 3.93469824D+00
    4.4630 3.93590638D+00
    4.4640 3.93711489D+00
    4.4650 3.93832377D+00
    4.4660 3.93953302D+00
    4.4670 3.94074264D+00
    4.4680 3.94195263D+00
    4.4690 3.94316300D+00
    4.4700 3.94437374D+00
    4.4710 3.94558485D+00
    4.4720 3.94679633D+00
    4.4730 3.94800818D+00
    4.4740 3.94922040D+00
    4.4750 3.95043300D+00
    4.4760 3.95164597D+00
    4.4770 3.95285931D+00
    4.4780 3.95407303D+00
    4.4790 3.95528711D+00
    4.4800 3.95650157D+00
    4.4810 3.95771640D+00
    4.4820 3.95893161D+00
    4.4830 3.96014719D+00
    4.4840 3.96136314D+00
    4.4850 3.96257947D+00
    4.4860 3.96379616D+00
    4.4870 3.96501324D+00
    4.4880 3.96623068D+00
    4.4890 3.96744850D+00
    4.4900 3.96866670D+00
    4.4910 3.96988526D+00
    4.4920 3.97110421D+00
    4.4930 3.97232352D+00
    4.4940 3.97354321D+00
    4.4950 3.97476328D+00
    4.4960 3.97598372D+00
    4.4970 3.97720453D+00
    4.4980 3.97842572D+00
    4.4990 3.97964729D+00
    4.5000 3.98086923D+00
    4.5010 3.98209154D+00
    4.5020 3.98331423D+00
    4.5030 3.98453730D+00
    4.5040 3.98576074D+00
    4.5050 3.98698455D+00
    4.5060 3.98820875D+00
    4.5070 3.98943331D+00
    4.5080 3.99065826D+00
    4.5090 3.99188358D+00
    4.5100 3.99310927D+00
    4.5110 3.99433535D+00
    4.5120 3.99556180D+00
    4.5130 3.99678862D+00
    4.5140 3.99801583D+00
    4.5150 3.99924340D+00
    4.5160 4.00047136D+00
    4.5170 4.00169969D+00
    4.5180 4.00292840D+00
    4.5190 4.00415749D+00
    4.5200 4.00538696D+00
    4.5210 4.00661680D+00
    4.5220 4.00784702D+00
    4.5230 4.00907762D+00
    4.5240 4.01030859D+00
    4.5250 4.01153995D+00
    4.5260 4.01277168D+00
    4.5270 4.01400379D+00
    4.5280 4.01523628D+00
    4.5290 4.01646915D+00
    4.5300 4.01770239D+00
    4.5310 4.01893602D+00
    4.5320 4.02017002D+00
    4.5330 4.02140440D+00
    4.5340 4.02263916D+00
    4.5350 4.02387430D+00
    4.5360 4.02510982D+00
    4.5370 4.02634572D+00
    4.5380 4.02758200D+00
    4.5390 4.02881865D+00
    4.5400 4.03005569D+00
    4.5410 4.03129311D+00
    4.5420 4.03253091D+00
    4.5430 4.03376908D+00
    4.5440 4.03500764D+00
    4.5450 4.03624658D+00
    4.5460 4.03748590D+00
    4.5470 4.03872559D+00
    4.5480 4.03996567D+00
    4.5490 4.04120613D+00
    4.5500 4.04244697D+00
    4.5510 4.04368820D+00
    4.5520 4.04492980D+00
    4.5530 4.04617178D+00
    4.5540 4.04741415D+00
    4.5550 4.04865690D+00
    4.5560 4.04990002D+00
    4.5570 4.05114353D+00
    4.5580 4.05238743D+00
    4.5590 4.05363170D+00
    4.5600 4.05487636D+00
    4.5610 4.05612139D+00
    4.5620 4.05736682D+00
    4.5630 4.05861262D+00
    4.5640 4.05985880D+00
    4.5650 4.06110537D+00
    4.5660 4.06235232D+00
    4.5670 4.06359966D+00
    4.5680 4.06484737D+00
    4.5690 4.06609547D+00
    4.5700 4.06734396D+00
    4.5710 4.06859282D+00
    4.5720 4.06984207D+00
    4.5730 4.07109171D+00
    4.5740 4.07234172D+00
    4.5750 4.07359212D+00
    4.5760 4.07484291D+00
    4.5770 4.07609408D+00
    4.5780 4.07734563D+00
    4.5790 4.07859757D+00
    4.5800 4.07984989D+00
    4.5810 4.08110260D+00
    4.5820 4.08235569D+00
    4.5830 4.08360916D+00
    4.5840 4.08486302D+00
    4.5850 4.08611727D+00
    4.5860 4.08737190D+00
    4.5870 4.08862692D+00
    4.5880 4.08988232D+00
    4.5890 4.09113810D+00
    4.5900 4.09239428D+00
    4.5910 4.09365083D+00
    4.5920 4.09490778D+00
    4.5930 4.09616511D+00
    4.5940 4.09742282D+00
    4.5950 4.09868093D+00
    4.5960 4.09993941D+00
    4.5970 4.10119829D+00
    4.5980 4.10245755D+00
    4.5990 4.10371720D+00
    4.6000 4.10497723D+00
    4.6010 4.10623765D+00
    4.6020 4.10749846D+00
    4.6030 4.10875966D+00
    4.6040 4.11002124D+00
    4.6050 4.11128321D+00
    4.6060 4.11254557D+00
    4.6070 4.11380831D+00
    4.6080 4.11507145D+00
    4.6090 4.11633497D+00
    4.6100 4.11759888D+00
    4.6110 4.11886317D+00
    4.6120 4.12012786D+00
    4.6130 4.12139293D+00
    4.6140 4.12265840D+00
    4.6150 4.12392425D+00
    4.6160 4.12519049D+00
    4.6170 4.12645711D+00
    4.6180 4.12772413D+00
    4.6190 4.12899154D+00
    4.6200 4.13025933D+00
    4.6210 4.13152752D+00
    4.6220 4.13279609D+00
    4.6230 4.13406505D+00
    4.6240 4.13533441D+00
    4.6250 4.13660415D+00
    4.6260 4.13787428D+00
    4.6270 4.13914480D+00
    4.6280 4.14041572D+00
    4.6290 4.14168702D+00
    4.6300 4.14295871D+00
    4.6310 4.14423080D+00
    4.6320 4.14550327D+00
    4.6330 4.14677613D+00
    4.6340 4.14804939D+00
    4.6350 4.14932304D+00
    4.6360 4.15059708D+00
    4.6370 4.15187150D+00
    4.6380 4.15314632D+00
    4.6390 4.15442154D+00
    4.6400 4.15569714D+00
    4.6410 4.15697313D+00
    4.6420 4.15824952D+00
    4.6430 4.15952630D+00
    4.6440 4.16080347D+00
    4.6450 4.16208103D+00
    4.6460 4.16335899D+00
    4.6470 4.16463734D+00
    4.6480 4.16591608D+00
    4.6490 4.16719521D+00
    4.6500 4.16847473D+00
    4.6510 4.16975465D+00
    4.6520 4.17103496D+00
    4.6530 4.17231567D+00
    4.6540 4.17359677D+00
    4.6550 4.17487826D+00
    4.6560 4.17616014D+00
    4.6570 4.17744242D+00
    4.6580 4.17872509D+00
    4.6590 4.18000816D+00
    4.6600 4.18129162D+00
    4.6610 4.18257547D+00
    4.6620 4.18385972D+00
    4.6630 4.18514436D+00
    4.6640 4.18642940D+00
    4.6650 4.18771483D+00
    4.6660 4.18900065D+00
    4.6670 4.19028688D+00
    4.6680 4.19157349D+00
    4.6690 4.19286050D+00
    4.6700 4.19414791D+00
    4.6710 4.19543571D+00
    4.6720 4.19672391D+00
    4.6730 4.19801250D+00
    4.6740 4.19930149D+00
    4.6750 4.20059087D+00
    4.6760 4.20188065D+00
    4.6770 4.20317082D+00
    4.6780 4.20446140D+00
    4.6790 4.20575236D+00
    4.6800 4.20704373D+00
    4.6810 4.20833549D+00
    4.6820 4.20962765D+00
    4.6830 4.21092020D+00
    4.6840 4.21221315D+00
    4.6850 4.21350650D+00
    4.6860 4.21480024D+00
    4.6870 4.21609439D+00
    4.6880 4.21738893D+00
    4.6890 4.21868386D+00
    4.6900 4.21997920D+00
    4.6910 4.22127493D+00
    4.6920 4.22257106D+00
    4.6930 4.22386759D+00
    4.6940 4.22516452D+00
    4.6950 4.22646184D+00
    4.6960 4.22775956D+00
    4.6970 4.22905769D+00
    4.6980 4.23035621D+00
    4.6990 4.23165513D+00
    4.7000 4.23295444D+00
    4.7010 4.23425416D+00
    4.7020 4.23555428D+00
    4.7030 4.23685479D+00
    4.7040 4.23815570D+00
    4.7050 4.23945702D+00
    4.7060 4.24075873D+00
    4.7070 4.24206084D+00
    4.7080 4.24336336D+00
    4.7090 4.24466627D+00
    4.7100 4.24596958D+00
    4.7110 4.24727330D+00
    4.7120 4.24857741D+00
    4.7130 4.24988192D+00
    4.7140 4.25118684D+00
    4.7150 4.25249215D+00
    4.7160 4.25379787D+00
    4.7170 4.25510398D+00
    4.7180 4.25641050D+00
    4.7190 4.25771742D+00
    4.7200 4.25902474D+00
    4.7210 4.26033246D+00
    4.7220 4.26164058D+00
    4.7230 4.26294911D+00
    4.7240 4.26425803D+00
    4.7250 4.26556736D+00
    4.7260 4.26687709D+00
    4.7270 4.26818723D+00
    4.7280 4.26949776D+00
    4.7290 4.27080870D+00
    4.7300 4.27212004D+00
    4.7310 4.27343178D+00
    4.7320 4.27474392D+00
    4.7330 4.27605647D+00
    4.7340 4.27736942D+00
    4.7350 4.27868278D+00
    4.7360 4.27999654D+00
    4.7370 4.28131070D+00
    4.7380 4.28262526D+00
    4.7390 4.28394023D+00
    4.7400 4.28525560D+00
    4.7410 4.28657138D+00
    4.7420 4.28788755D+00
    4.7430 4.28920414D+00
    4.7440 4.29052113D+00
    4.7450 4.29183852D+00
    4.7460 4.29315632D+00
    4.7470 4.29447452D+00
    4.7480 4.29579312D+00
    4.7490 4.29711213D+00
    4.7500 4.29843155D+00
    4.7510 4.29975137D+00
    4.7520 4.30107160D+00
    4.7530 4.30239223D+00
    4.7540 4.30371327D+00
    4.7550 4.30503471D+00
    4.7560 4.30635656D+00
    4.7570 4.30767881D+00
    4.7580 4.30900147D+00
    4.7590 4.31032454D+00
    4.7600 4.31164801D+00
    4.7610 4.31297189D+00
    4.7620 4.31429618D+00
    4.7630 4.31562087D+00
    4.7640 4.31694597D+00
    4.7650 4.31827148D+00
    4.7660 4.31959739D+00
    4.7670 4.32092371D+00
    4.7680 4.32225044D+00
    4.7690 4.32357757D+00
    4.7700 4.32490511D+00
    4.7710 4.32623306D+00
    4.7720 4.32756142D+00
    4.7730 4.32889019D+00
    4.7740 4.33021936D+00
    4.7750 4.33154894D+00
    4.7760 4.33287893D+00
    4.7770 4.33420933D+00
    4.7780 4.33554014D+00
    4.7790 4.33687135D+00
    4.7800 4.33820297D+00
    4.7810 4.33953501D+00
    4.7820 4.34086745D+00
    4.7830 4.34220030D+00
    4.7840 4.34353356D+00
    4.7850 4.34486723D+00
    4.7860 4.34620131D+00
    4.7870 4.34753580D+00
    4.7880 4.34887070D+00
    4.7890 4.35020600D+00
    4.7900 4.35154172D+00
    4.7910 4.35287785D+00
    4.7920 4.35421439D+00
    4.7930 4.35555134D+00
    4.7940 4.35688870D+00
    4.7950 4.35822647D+00
    4.7960 4.35956465D+00
    4.7970 4.36090324D+00
    4.7980 4.36224225D+00
    4.7990 4.36358166D+00
    4.8000 4.36492148D+00
    4.8010 4.36626172D+00
    4.8020 4.36760237D+00
    4.8030 4.36894343D+00
    4.8040 4.37028490D+00
    4.8050 4.37162678D+00
    4.8060 4.37296908D+00
    4.8070 4.37431179D+00
    4.8080 4.37565491D+00
    4.8090 4.37699844D+00
    4.8100 4.37834239D+00
    4.8110 4.37968674D+00
    4.8120 4.38103151D+00
    4.8130 4.38237670D+00
    4.8140 4.38372229D+00
    4.8150 4.38506830D+00
    4.8160 4.38641473D+00
    4.8170 4.38776156D+00
    4.8180 4.38910881D+00
    4.8190 4.39045647D+00
    4.8200 4.39180455D+00
    4.8210 4.39315304D+00
    4.8220 4.39450195D+00
    4.8230 4.39585127D+00
    4.8240 4.39720100D+00
    4.8250 4.39855115D+00
    4.8260 4.39990171D+00
    4.8270 4.40125269D+00
    4.8280 4.40260408D+00
    4.8290 4.40395589D+00
    4.8300 4.40530811D+00
    4.8310 4.40666075D+00
    4.8320 4.40801380D+00
    4.8330 4.40936727D+00
    4.8340 4.41072115D+00
    4.8350 4.41207545D+00
    4.8360 4.41343017D+00
    4.8370 4.41478530D+00
    4.8380 4.41614084D+00
    4.8390 4.41749681D+00
    4.8400 4.41885319D+00
    4.8410 4.42020998D+00
    4.8420 4.42156720D+00
    4.8430 4.42292483D+00
    4.8440 4.42428287D+00
    4.8450 4.42564134D+00
    4.8460 4.42700022D+00
    4.8470 4.42835952D+00
    4.8480 4.42971923D+00
    4.8490 4.43107936D+00
    4.8500 4.43243991D+00
    4.8510 4.43380088D+00
    4.8520 4.43516227D+00
    4.8530 4.43652407D+00
    4.8540 4.43788629D+00
    4.8550 4.43924893D+00
    4.8560 4.44061199D+00
    4.8570 4.44197547D+00
    4.8580 4.44333937D+00
    4.8590 4.44470368D+00
    4.8600 4.44606841D+00
    4.8610 4.44743357D+00
    4.8620 4.44879914D+00
    4.8630 4.45016513D+00
    4.8640 4.45153154D+00
    4.8650 4.45289837D+00
    4.8660 4.45426562D+00
    4.8670 4.45563329D+00
    4.8680 4.45700138D+00
    4.8690 4.45836989D+00
    4.8700 4.45973882D+00
    4.8710 4.46110817D+00
    4.8720 4.46247794D+00
    4.8730 4.46384813D+00
    4.8740 4.46521874D+00
    4.8750 4.46658978D+00
    4.8760 4.46796123D+00
    4.8770 4.46933310D+00
    4.8780 4.47070540D+00
    4.8790 4.47207812D+00
    4.8800 4.47345126D+00
    4.8810 4.47482482D+00
    4.8820 4.47619880D+00
    4.8830 4.47757320D+00
    4.8840 4.47894803D+00
    4.8850 4.48032328D+00
    4.8860 4.48169895D+00
    4.8870 4.48307504D+00
    4.8880 4.48445156D+00
    4.8890 4.48582849D+00
    4.8900 4.48720585D+00
    4.8910 4.48858364D+00
    4.8920 4.48996185D+00
    4.8930 4.49134048D+00
    4.8940 4.49271953D+00
    4.8950 4.49409901D+00
    4.8960 4.49547891D+00
    4.8970 4.49685923D+00
    4.8980 4.49823998D+00
    4.8990 4.49962115D+00
    4.9000 4.50100275D+00
    4.9010 4.50238477D+00
    4.9020 4.50376721D+00
    4.9030 4.50515008D+00
    4.9040 4.50653337D+00
    4.9050 4.50791709D+00
    4.9060 4.50930123D+00
    4.9070 4.51068580D+00
    4.9080 4.51207080D+00
    4.9090 4.51345621D+00
    4.9100 4.51484206D+00
    4.9110 4.51622833D+00
    4.9120 4.51761502D+00
    4.9130 4.51900214D+00
    4.9140 4.52038969D+00
    4.9150 4.52177766D+00
    4.9160 4.52316606D+00
    4.9170 4.52455489D+00
    4.9180 4.52594414D+00
    4.9190 4.52733382D+00
    4.9200 4.52872392D+00
    4.9210 4.53011445D+00
    4.9220 4.53150541D+00
    4.9230 4.53289680D+00
    4.9240 4.53428861D+00
    4.9250 4.53568085D+00
    4.9260 4.53707352D+00
    4.9270 4.53846661D+00
    4.9280 4.53986014D+00
    4.9290 4.54125409D+00
    4.9300 4.54264847D+00
    4.9310 4.54404328D+00
    4.9320 4.54543851D+00
    4.9330 4.54683418D+00
    4.9340 4.54823027D+00
    4.9350 4.54962679D+00
    4.9360 4.55102374D+00
    4.9370 4.55242112D+00
    4.9380 4.55381893D+00
    4.9390 4.55521716D+00
    4.9400 4.55661583D+00
    4.9410 4.55801493D+00
    4.9420 4.55941445D+00
    4.9430 4.56081441D+00
    4.9440 4.56221479D+00
    4.9450 4.56361561D+00
    4.9460 4.56501685D+00
    4.9470 4.56641853D+00
    4.9480 4.56782063D+00
    4.9490 4.56922317D+00
    4.9500 4.57062614D+00
    4.9510 4.57202953D+00
    4.9520 4.57343336D+00
    4.9530 4.57483762D+00
    4.9540 4.57624231D+00
    4.9550 4.57764744D+00
    4.9560 4.57905299D+00
    4.9570 4.58045897D+00
    4.9580 4.58186539D+00
    4.9590 4.58327224D+00
    4.9600 4.58467952D+00
    4.9610 4.58608723D+00
    4.9620 4.58749538D+00
    4.9630 4.58890396D+00
    4.9640 4.59031297D+00
    4.9650 4.59172241D+00
    4.9660 4.59313228D+00
    4.9670 4.59454259D+00
    4.9680 4.59595333D+00
    4.9690 4.59736451D+00
    4.9700 4.59877611D+00
    4.9710 4.60018816D+00
    4.9720 4.60160063D+00
    4.9730 4.60301354D+00
    4.9740 4.60442688D+00
    4.9750 4.60584066D+00
    4.9760 4.60725487D+00
    4.9770 4.60866951D+00
    4.9780 4.61008459D+00
    4.9790 4.61150010D+00
    4.9800 4.61291605D+00
    4.9810 4.61433244D+00
    4.9820 4.61574925D+00
    4.9830 4.61716651D+00
    4.9840 4.61858419D+00
    4.9850 4.62000232D+00
    4.9860 4.62142087D+00
    4.9870 4.62283987D+00
    4.9880 4.62425930D+00
    4.9890 4.62567916D+00
    4.9900 4.62709947D+00
    4.9910 4.62852020D+00
    4.9920 4.62994138D+00
    4.9930 4.63136299D+00
    4.9940 4.63278503D+00
    4.9950 4.63420752D+00
    4.9960 4.63563044D+00
    4.9970 4.63705380D+00
